,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
6754,1.77,1.9349999999999998,2.175,1.575,0
6755,1.3199999999999998,1.71,1.44,1.56,3
6756,1.17,1.635,0.765,1.065,3
6757,1.2,1.65,2.07,1.7999999999999998,0
6758,0.84,1.47,1.17,1.71,3
6759,2.04,2.07,1.2,2.25,0
6760,0.8999999999999999,1.5,0.6599999999999999,1.1099999999999999,2
6761,1.3499999999999999,1.7249999999999999,1.785,0.855,1
6762,2.25,2.175,2.415,2.445,0
6763,1.41,1.755,2.175,1.305,0
6764,1.08,1.5899999999999999,1.26,1.1099999999999999,1
6765,1.05,1.575,0.6749999999999999,0.765,2
6766,1.56,1.8299999999999998,1.56,2.19,0
6767,1.17,1.635,1.9649999999999999,0.645,1
6768,0.75,1.425,0.5549999999999999,0.885,2
6769,1.6199999999999999,1.8599999999999999,2.28,1.68,0
6770,1.41,1.755,0.735,1.905,3
6771,1.5,1.7999999999999998,1.44,2.04,0
6772,1.14,1.6199999999999999,0.72,0.9299999999999999,2
6773,1.8299999999999998,1.9649999999999999,1.905,2.235,0
6774,0.75,1.425,0.855,0.645,2
6775,0.6599999999999999,1.38,1.47,0.96,1
6776,1.7999999999999998,1.95,2.28,2.13,0
6777,1.8599999999999999,1.98,2.13,2.34,0
6778,1.7999999999999998,1.95,1.7999999999999998,1.1099999999999999,0
6779,2.31,2.205,1.9349999999999998,2.505,0
6780,1.29,1.6949999999999998,1.665,0.885,1
6781,1.29,1.6949999999999998,0.885,0.885,3
6782,1.29,1.6949999999999998,0.705,1.6949999999999998,3
6783,1.05,1.575,1.005,0.945,2
6784,1.98,2.04,1.3499999999999999,2.31,0
6785,1.95,2.025,1.4849999999999999,2.385,0
6786,1.6199999999999999,1.8599999999999999,1.89,1.53,0
6787,1.3199999999999998,1.71,1.38,1.23,1
6788,1.2,1.65,1.44,0.69,1
6789,1.2,1.65,1.8599999999999999,1.23,1
6790,1.29,1.6949999999999998,0.705,0.735,2
6791,1.8599999999999999,1.98,1.68,0.99,0
6792,2.04,2.07,2.31,2.13,0
6793,2.37,2.235,2.025,1.785,0
6794,0.63,1.365,0.615,0.5549999999999999,2
6795,1.02,1.56,1.41,0.63,1
6796,1.38,1.74,1.08,1.89,3
6797,0.8999999999999999,1.5,0.6,0.75,2
6798,1.29,1.6949999999999998,1.065,1.095,3
6799,1.47,1.785,1.755,1.785,0
6800,1.74,1.92,1.14,1.26,3
6801,2.07,2.085,1.185,1.395,0
6802,1.41,1.755,1.545,1.4849999999999999,0
6803,1.68,1.89,1.2,1.71,0
6804,1.74,1.92,1.23,1.08,0
6805,2.13,2.1149999999999998,1.665,1.575,0
6806,0.32999999999999996,1.2149999999999999,0.315,0.975,2
6807,1.8299999999999998,1.9649999999999999,1.755,2.415,0
6808,1.3499999999999999,1.7249999999999999,2.0549999999999997,1.095,1
6809,2.19,2.145,1.9649999999999999,2.5949999999999998,0
6810,1.17,1.635,1.875,0.9149999999999999,1
6811,0.84,1.47,1.23,1.3499999999999999,3
6812,0.54,1.3199999999999998,1.41,0.27,2
6813,0.96,1.53,1.56,1.2,1
6814,1.29,1.6949999999999998,1.4849999999999999,1.575,3
6815,1.8599999999999999,1.98,1.5,2.13,0
6816,1.8599999999999999,1.98,1.68,2.2199999999999998,0
6817,1.5899999999999999,1.845,1.6949999999999998,1.185,0
6818,1.89,1.9949999999999999,1.605,2.205,0
6819,1.65,1.875,1.635,0.825,1
6820,0.42,1.26,0.8999999999999999,0.6599999999999999,2
6821,0.8999999999999999,1.5,1.92,0.99,1
6822,1.05,1.575,1.095,1.845,3
6823,0.54,1.3199999999999998,1.23,0.84,2
6824,1.26,1.68,1.89,1.8299999999999998,0
6825,1.17,1.635,1.425,1.785,3
6826,1.74,1.92,1.71,1.71,0
6827,1.41,1.755,1.815,1.065,1
6828,1.56,1.8299999999999998,1.77,0.8099999999999999,1
6829,1.92,2.01,2.4,2.28,0
6830,1.56,1.8299999999999998,1.26,1.47,3
6831,1.98,2.04,1.23,1.53,0
6832,1.53,1.815,1.515,1.065,1
6833,0.42,1.26,0.42,0.21,2
6834,1.5899999999999999,1.845,1.605,1.665,0
6835,0.42,1.26,0.63,1.41,2
6836,0.54,1.3199999999999998,1.71,1.08,1
6837,1.05,1.575,2.025,0.855,1
6838,0.78,1.44,1.3499999999999999,1.23,1
6839,1.68,1.89,0.84,1.17,3
6840,1.2,1.65,1.8599999999999999,1.23,1
6841,1.05,1.575,1.545,1.9349999999999998,3
6842,1.02,1.56,0.8099999999999999,1.71,3
6843,0.75,1.425,0.855,1.155,2
6844,1.53,1.815,1.095,0.7949999999999999,1
6845,2.01,2.0549999999999997,1.275,2.415,0
6846,1.5,1.7999999999999998,1.53,1.38,0
6847,1.26,1.68,0.8999999999999999,1.41,3
6848,1.23,1.665,0.885,1.755,3
6849,1.08,1.5899999999999999,0.99,1.26,3
6850,1.38,1.74,0.84,1.26,3
6851,1.2,1.65,1.77,0.84,1
6852,1.47,1.785,1.9649999999999999,2.235,0
6853,0.72,1.41,1.74,0.6599999999999999,1
6854,1.65,1.875,1.7249999999999999,1.275,0
6855,1.65,1.875,1.905,0.825,1
6856,1.74,1.92,2.19,1.98,0
6857,1.8299999999999998,1.9649999999999999,2.355,2.025,0
6858,1.53,1.815,2.235,1.815,0
6859,1.3199999999999998,1.71,0.69,1.95,3
6860,1.38,1.74,1.05,1.53,3
6861,1.5,1.7999999999999998,0.84,1.3499999999999999,3
6862,0.78,1.44,1.68,0.57,1
6863,1.56,1.8299999999999998,1.23,1.05,1
6864,1.26,1.6949999999999998,1.1099999999999999,0.75,1
6865,0.96,1.545,1.8599999999999999,1.77,1
6866,0.99,1.56,0.855,1.4849999999999999,3
6867,0.96,1.545,0.96,1.38,3
6868,0.99,1.56,0.765,1.155,3
6869,0.96,1.545,1.71,0.54,1
6870,0.96,1.545,0.8999999999999999,1.14,3
6871,0.96,1.545,0.8999999999999999,1.6199999999999999,3
6872,1.02,1.575,1.95,1.53,1
6873,0.9299999999999999,1.53,0.825,1.035,2
6874,1.02,1.575,1.3499999999999999,0.75,1
6875,0.8999999999999999,1.515,0.8099999999999999,1.71,3
6876,1.05,1.5899999999999999,1.155,1.035,1
6877,1.05,1.5899999999999999,1.125,1.035,1
6878,1.05,1.5899999999999999,1.4849999999999999,1.9949999999999999,3
6879,0.8999999999999999,1.515,0.6599999999999999,0.8999999999999999,2
6880,1.05,1.5899999999999999,1.335,1.365,3
6881,1.05,1.5899999999999999,1.335,1.575,3
6882,1.05,1.5899999999999999,0.735,0.525,2
6883,1.08,1.605,1.1099999999999999,0.72,1
6884,1.08,1.605,1.77,0.6599999999999999,1
6885,1.08,1.605,1.3199999999999998,0.9299999999999999,1
6886,1.1099999999999999,1.6199999999999999,1.635,1.845,3
6887,1.1099999999999999,1.6199999999999999,1.425,0.5549999999999999,1
6888,1.1099999999999999,1.6199999999999999,0.645,0.975,2
6889,0.87,1.5,1.515,1.005,1
6890,0.84,1.4849999999999999,0.51,1.29,2
6891,1.1099999999999999,1.6199999999999999,0.6749999999999999,1.395,3
6892,0.84,1.4849999999999999,0.99,1.77,3
6893,0.84,1.4849999999999999,1.23,0.78,2
6894,0.84,1.4849999999999999,1.02,0.9299999999999999,2
6895,0.84,1.4849999999999999,1.1099999999999999,0.6,2
6896,0.84,1.4849999999999999,1.1099999999999999,0.54,2
6897,0.84,1.4849999999999999,1.89,0.78,1
6898,0.84,1.4849999999999999,1.26,1.08,1
6899,0.84,1.4849999999999999,0.48,0.8099999999999999,2
6900,1.14,1.635,1.3199999999999998,0.57,1
6901,1.14,1.635,0.78,0.72,2
6902,1.14,1.635,0.84,2.07,3
6903,1.14,1.635,1.3199999999999998,1.29,3
6904,1.14,1.635,1.56,0.96,1
6905,1.14,1.635,1.41,1.3499999999999999,1
6906,1.17,1.65,0.765,1.515,3
6907,0.84,1.4849999999999999,0.57,1.38,3
6908,1.17,1.65,1.125,1.275,3
6909,1.17,1.65,1.005,1.065,3
6910,1.17,1.65,2.025,1.155,1
6911,1.17,1.65,1.4849999999999999,0.735,1
6912,1.2,1.665,0.8099999999999999,1.17,3
6913,0.8099999999999999,1.47,1.2149999999999999,1.665,3
6914,0.8099999999999999,1.47,1.155,1.905,3
6915,1.2,1.665,1.08,0.9299999999999999,1
6916,1.2,1.665,0.99,0.6,2
6917,0.78,1.4549999999999998,1.29,0.75,1
6918,0.78,1.4549999999999998,1.65,0.48,1
6919,0.78,1.4549999999999998,1.26,0.8099999999999999,2
6920,1.23,1.68,2.0549999999999997,1.905,0
6921,1.23,1.68,1.065,0.645,1
6922,1.23,1.68,2.1149999999999998,1.7249999999999999,0
6923,1.26,1.6949999999999998,1.38,1.95,3
6924,0.75,1.44,1.125,1.785,3
6925,1.29,1.71,0.645,0.735,2
6926,0.75,1.44,0.735,1.7249999999999999,3
6927,1.29,1.71,1.9949999999999999,2.085,0
6928,1.29,1.71,2.0549999999999997,1.515,0
6929,0.75,1.44,0.435,1.125,2
6930,1.29,1.71,1.035,0.855,1
6931,1.3199999999999998,1.7249999999999999,2.1,1.1099999999999999,1
6932,1.3199999999999998,1.7249999999999999,2.16,1.68,0
6933,0.72,1.425,0.51,1.3499999999999999,2
6934,1.3499999999999999,1.74,0.705,2.145,3
6935,1.3499999999999999,1.74,1.305,0.735,1
6936,1.3499999999999999,1.74,0.705,1.575,3
6937,1.3499999999999999,1.74,0.825,1.305,3
6938,1.38,1.755,1.8299999999999998,1.02,1
6939,1.38,1.755,1.29,1.89,3
6940,1.38,1.755,0.75,1.14,3
6941,1.38,1.755,1.47,1.8599999999999999,0
6942,1.38,1.755,0.84,0.72,2
6943,1.38,1.755,1.98,1.3199999999999998,1
6944,0.69,1.41,0.525,0.40499999999999997,2
6945,1.41,1.77,1.2149999999999999,2.1149999999999998,3
6946,2.55,2.34,2.355,1.665,0
6947,1.41,1.77,1.665,2.025,0
6948,1.41,1.77,1.185,1.575,3
6949,1.44,1.785,2.19,0.75,1
6950,1.41,1.77,1.605,1.9349999999999998,0
6951,1.44,1.785,1.95,1.8599999999999999,0
6952,1.47,1.7999999999999998,2.025,1.845,0
6953,1.47,1.7999999999999998,1.755,1.4849999999999999,0
6954,1.47,1.7999999999999998,1.785,1.635,0
6955,0.63,1.38,1.2149999999999999,1.065,2
6956,0.63,1.38,1.4849999999999999,1.365,1
6957,1.47,1.7999999999999998,2.145,1.605,0
6958,1.47,1.7999999999999998,1.155,1.2149999999999999,3
6959,1.5,1.815,0.8999999999999999,1.8599999999999999,3
6960,0.63,1.38,1.035,0.735,2
6961,1.56,1.845,1.77,1.17,0
6962,1.5899999999999999,1.8599999999999999,1.305,0.975,1
6963,1.5899999999999999,1.8599999999999999,1.815,1.575,0
6964,1.6199999999999999,1.875,1.5,2.16,0
6965,1.6199999999999999,1.875,1.17,2.19,0
6966,1.6199999999999999,1.875,1.53,1.65,0
6967,0.54,1.335,0.6599999999999999,0.8099999999999999,2
6968,1.6199999999999999,1.875,2.16,1.1099999999999999,0
6969,1.6199999999999999,1.875,1.47,1.74,0
6970,1.65,1.89,2.3249999999999997,1.395,0
6971,1.65,1.89,1.4849999999999999,1.365,0
6972,1.65,1.89,2.085,2.3249999999999997,0
6973,1.65,1.89,2.295,1.545,0
6974,1.65,1.89,1.635,1.605,0
6975,1.65,1.89,1.4549999999999998,1.7249999999999999,0
6976,1.65,1.89,1.275,1.395,0
6977,1.68,1.905,0.84,2.13,3
6978,1.68,1.905,1.8599999999999999,1.29,0
6979,1.68,1.905,1.95,1.8299999999999998,0
6980,1.71,1.92,1.6949999999999998,1.875,0
6981,1.71,1.92,1.005,1.845,3
6982,1.74,1.9349999999999998,1.02,1.05,3
6983,1.74,1.9349999999999998,1.92,1.56,0
6984,1.74,1.9349999999999998,2.16,1.68,0
6985,1.74,1.9349999999999998,2.25,1.89,0
6986,1.74,1.9349999999999998,2.16,2.13,0
6987,0.42,1.275,0.24,0.8099999999999999,2
6988,1.77,1.95,1.155,1.9349999999999998,0
6989,1.77,1.95,2.265,1.2449999999999999,0
6990,1.77,1.95,2.265,2.385,0
6991,1.77,1.95,2.295,1.545,0
6992,1.77,1.95,1.065,1.095,3
6993,1.7999999999999998,1.9649999999999999,2.01,1.95,0
6994,1.7999999999999998,1.9649999999999999,1.02,2.13,0
6995,1.8299999999999998,1.98,2.415,2.3249999999999997,0
6996,1.8299999999999998,1.98,1.665,1.515,0
6997,1.8599999999999999,1.9949999999999999,1.26,2.13,0
6998,1.8599999999999999,1.9949999999999999,1.17,1.74,0
6999,1.8599999999999999,1.9949999999999999,2.25,1.1099999999999999,0
7000,1.8599999999999999,1.9949999999999999,1.3499999999999999,2.4,0
7001,1.92,2.025,1.8599999999999999,1.3199999999999998,0
7002,1.92,2.025,1.77,1.23,0
7003,1.95,2.04,1.4549999999999998,1.605,0
7004,1.95,2.04,1.845,2.385,0
7005,1.95,2.04,1.635,1.395,0
7006,1.95,2.04,2.145,1.635,0
7007,1.98,2.0549999999999997,1.68,2.4299999999999997,0
7008,2.01,2.07,1.755,1.785,0
7009,2.01,2.07,1.815,1.095,0
7010,2.04,2.085,1.17,1.8599999999999999,0
7011,2.07,2.1,2.265,2.355,0
7012,2.07,2.1,1.755,1.035,0
7013,2.13,2.13,1.665,2.3249999999999997,0
7014,2.16,2.145,1.38,1.2,0
7015,2.2199999999999998,2.175,1.77,2.55,0
7016,2.2199999999999998,2.175,1.23,2.61,0
7017,0.87,1.515,1.7249999999999999,0.855,1
7018,1.53,1.845,1.7249999999999999,1.275,0
7019,0.8999999999999999,1.53,0.48,1.5899999999999999,3
7020,1.5899999999999999,1.875,1.4549999999999998,0.9149999999999999,1
7021,1.3499999999999999,1.755,0.6749999999999999,0.765,2
7022,0.57,1.365,1.035,0.525,2
7023,1.14,1.65,1.26,1.1099999999999999,1
7024,0.42,1.29,1.44,1.29,1
7025,0.42,1.29,1.08,1.3499999999999999,2
7026,1.02,1.5899999999999999,1.98,0.78,1
7027,1.23,1.6949999999999998,1.575,0.615,1
7028,0.75,1.4549999999999998,1.755,1.065,1
7029,0.87,1.515,1.335,0.945,1
7030,1.56,1.8599999999999999,0.8099999999999999,0.8099999999999999,3
7031,1.29,1.7249999999999999,1.335,2.0549999999999997,3
7032,1.29,1.7249999999999999,2.0549999999999997,0.645,1
7033,1.29,1.7249999999999999,2.145,1.335,1
7034,1.71,1.9349999999999998,2.145,1.155,0
7035,2.1,2.13,1.44,2.4299999999999997,0
7036,1.5899999999999999,1.875,0.825,1.2149999999999999,3
7037,0.75,1.4549999999999998,1.035,1.305,3
7038,1.74,1.95,0.87,1.53,3
7039,1.29,1.7249999999999999,1.2149999999999999,1.635,3
7040,1.65,1.905,1.875,1.185,0
7041,2.19,2.175,2.175,2.145,0
7042,1.47,1.815,1.635,1.2449999999999999,1
7043,1.1099999999999999,1.635,1.9949999999999999,1.515,1
7044,1.3499999999999999,1.755,1.815,1.065,1
7045,1.53,1.845,2.0549999999999997,1.635,0
7046,1.95,2.0549999999999997,1.335,1.575,0
7047,1.98,2.07,2.07,1.2,0
7048,0.63,1.395,1.2449999999999999,0.40499999999999997,2
7049,1.8299999999999998,1.9949999999999999,1.185,1.9949999999999999,0
7050,1.68,1.92,0.9299999999999999,2.25,3
7051,1.17,1.665,1.875,1.4549999999999998,1
7052,1.2,1.68,1.68,1.5899999999999999,1
7053,1.95,2.0549999999999997,1.605,1.305,0
7054,0.96,1.56,1.3199999999999998,0.99,1
7055,1.1099999999999999,1.635,0.825,1.755,3
7056,2.13,2.145,2.385,1.065,0
7057,1.7999999999999998,1.98,1.95,1.6199999999999999,0
7058,1.44,1.7999999999999998,1.17,1.53,3
7059,2.55,2.355,2.5949999999999998,1.575,0
7060,1.14,1.65,0.8099999999999999,1.3499999999999999,3
7061,1.2,1.68,0.9299999999999999,0.99,3
7062,1.5,1.8299999999999998,1.05,1.92,3
7063,0.42,1.29,1.38,0.8999999999999999,2
7064,1.71,1.9349999999999998,2.205,2.145,0
7065,1.1099999999999999,1.635,1.305,1.9349999999999998,3
7066,1.3499999999999999,1.755,1.635,0.735,1
7067,1.68,1.92,1.53,1.2,0
7068,1.5899999999999999,1.875,1.065,1.575,3
7069,1.17,1.665,1.875,0.945,1
7070,1.08,1.6199999999999999,1.02,1.7999999999999998,3
7071,1.89,2.025,2.295,1.515,0
7072,1.98,2.07,1.71,1.29,0
7073,1.65,1.905,1.2149999999999999,1.125,3
7074,1.7999999999999998,1.98,1.38,1.38,0
7075,1.56,1.8599999999999999,1.1099999999999999,0.8099999999999999,1
7076,1.3199999999999998,1.74,1.08,2.1,3
7077,1.74,1.95,1.23,1.05,0
7078,0.96,1.56,0.63,1.38,3
7079,1.5899999999999999,1.875,0.975,2.235,3
7080,1.26,1.71,1.44,0.69,1
7081,0.96,1.56,1.7999999999999998,0.51,1
7082,1.53,1.845,1.575,2.235,0
7083,1.3499999999999999,1.755,2.1149999999999998,0.6749999999999999,1
7084,0.87,1.515,1.425,0.705,1
7085,0.72,1.44,1.8599999999999999,1.68,1
7086,1.7999999999999998,1.98,1.98,1.5,0
7087,1.8299999999999998,1.9949999999999999,1.515,1.515,0
7088,1.71,1.9349999999999998,1.365,2.0549999999999997,0
7089,1.05,1.605,1.7249999999999999,1.665,1
7090,1.8299999999999998,1.9949999999999999,2.355,1.815,0
7091,0.99,1.575,1.515,1.575,3
7092,1.02,1.5899999999999999,1.8599999999999999,1.47,1
7093,1.56,1.8599999999999999,1.98,1.77,0
7094,1.05,1.605,1.125,1.395,3
7095,0.96,1.56,1.41,1.41,1
7096,1.23,1.6949999999999998,1.665,0.6749999999999999,1
7097,1.2,1.68,1.02,1.68,3
7098,1.7999999999999998,1.98,1.2,1.14,0
7099,1.47,1.815,0.765,1.875,3
7100,1.77,1.9649999999999999,1.425,2.295,0
7101,0.99,1.575,1.335,0.6749999999999999,1
7102,1.1099999999999999,1.635,0.7949999999999999,1.905,3
7103,0.78,1.47,1.7999999999999998,1.26,1
7104,0.96,1.56,1.68,0.75,1
7105,2.07,2.1149999999999998,1.035,2.355,0
7106,0.96,1.56,0.99,1.8299999999999998,3
7107,1.53,1.845,1.005,1.4549999999999998,3
7108,0.99,1.575,1.305,1.605,3
7109,1.56,1.8599999999999999,1.14,0.99,1
7110,1.38,1.77,1.1099999999999999,1.71,3
7111,1.92,2.04,2.16,1.44,0
7112,1.1099999999999999,1.635,1.275,1.7249999999999999,3
7113,1.65,1.905,1.125,2.3249999999999997,0
7114,1.29,1.7249999999999999,1.545,1.665,0
7115,0.99,1.575,1.065,0.6749999999999999,2
7116,1.71,1.9349999999999998,2.1149999999999998,1.665,0
7117,0.63,1.395,0.975,0.855,2
7118,0.84,1.5,0.78,1.44,3
7119,0.84,1.5,0.48,0.8999999999999999,2
7120,1.71,1.9349999999999998,1.395,2.145,0
7121,1.68,1.92,1.6199999999999999,1.3499999999999999,0
7122,0.99,1.575,0.7949999999999999,1.6949999999999998,3
7123,2.28,2.2199999999999998,1.23,1.95,0
7124,1.98,2.07,1.98,1.17,0
7125,0.69,1.425,0.585,0.765,2
7126,1.29,1.7249999999999999,1.875,0.6749999999999999,1
7127,1.17,1.665,1.425,1.185,1
7128,1.38,1.77,2.01,1.8599999999999999,0
7129,1.23,1.6949999999999998,0.855,0.705,2
7130,1.5899999999999999,1.875,1.9949999999999999,1.665,0
7131,1.2,1.68,0.8999999999999999,0.9299999999999999,3
7132,1.38,1.77,0.99,1.89,3
7133,0.87,1.515,1.125,1.4549999999999998,3
7134,2.4299999999999997,2.295,1.395,2.385,0
7135,2.25,2.205,1.605,2.565,0
7136,0.32999999999999996,1.2449999999999999,1.635,0.765,1
7137,1.02,1.5899999999999999,1.98,1.14,1
7138,1.14,1.65,1.8299999999999998,0.63,1
7139,1.05,1.605,0.975,1.305,3
7140,1.17,1.665,1.275,1.155,1
7141,1.47,1.815,1.305,1.095,1
7142,1.3499999999999999,1.755,0.825,2.175,3
7143,1.02,1.5899999999999999,1.6199999999999999,1.1099999999999999,1
7144,1.3199999999999998,1.74,1.41,2.01,3
7145,0.99,1.575,1.005,1.005,2
7146,0.48,1.3199999999999998,0.54,1.23,2
7147,1.3199999999999998,1.74,1.29,1.02,1
7148,1.29,1.7249999999999999,2.1149999999999998,0.975,1
7149,1.6199999999999999,1.89,1.17,1.26,3
7150,1.47,1.815,0.945,1.125,3
7151,1.38,1.77,1.23,1.7999999999999998,3
7152,1.44,1.7999999999999998,1.92,1.38,0
7153,1.29,1.7249999999999999,1.545,0.6749999999999999,1
7154,1.17,1.665,0.885,1.755,3
7155,0.44999999999999996,1.305,0.525,1.365,2
7156,1.7999999999999998,1.98,2.37,2.37,0
7157,0.9299999999999999,1.545,1.635,1.545,1
7158,1.05,1.6199999999999999,0.9149999999999999,0.705,2
7159,1.2,1.6949999999999998,2.01,1.56,0
7160,1.08,1.635,1.41,1.08,1
7161,1.17,1.68,1.095,1.125,3
7162,0.9299999999999999,1.56,1.635,1.155,1
7163,1.98,2.085,1.98,2.28,0
7164,0.96,1.575,1.1099999999999999,1.05,1
7165,1.2,1.6949999999999998,0.75,0.84,2
7166,1.3199999999999998,1.755,1.6199999999999999,1.5,0
7167,1.68,1.9349999999999998,1.3199999999999998,1.8599999999999999,0
7168,1.56,1.875,1.5,1.92,0
7169,1.47,1.8299999999999998,0.9149999999999999,1.515,3
7170,1.95,2.07,1.005,2.025,0
7171,1.68,1.9349999999999998,0.96,1.98,3
7172,0.84,1.515,1.77,1.23,1
7173,0.36,1.275,1.44,0.42,2
7174,1.08,1.635,1.29,1.5899999999999999,3
7175,1.95,2.07,1.875,1.4549999999999998,0
7176,1.3199999999999998,1.755,0.72,0.8999999999999999,3
7177,0.84,1.515,1.41,0.78,1
7178,1.3199999999999998,1.755,1.71,0.8999999999999999,1
7179,1.68,1.9349999999999998,1.5899999999999999,1.44,0
7180,1.17,1.68,0.585,1.815,3
7181,1.17,1.68,1.515,1.155,1
7182,1.44,1.815,1.77,1.5899999999999999,0
7183,1.53,1.8599999999999999,0.825,1.875,3
7184,2.34,2.265,1.41,1.92,0
7185,1.2,1.6949999999999998,1.6199999999999999,0.75,1
7186,1.2,1.6949999999999998,0.8999999999999999,1.1099999999999999,3
7187,1.77,1.98,1.425,1.9649999999999999,0
7188,0.99,1.5899999999999999,0.855,0.7949999999999999,2
7189,1.2,1.6949999999999998,1.8599999999999999,1.89,0
7190,1.2,1.6949999999999998,1.41,2.04,3
7191,0.75,1.47,0.40499999999999997,1.665,3
7192,1.2,1.6949999999999998,1.65,1.8299999999999998,0
7193,2.25,2.2199999999999998,1.425,1.125,0
7194,1.5,1.845,1.44,0.75,1
7195,1.02,1.605,1.14,0.6,2
7196,1.53,1.8599999999999999,1.665,1.755,0
7197,2.2199999999999998,2.205,2.07,2.4,0
7198,2.2199999999999998,2.205,1.3199999999999998,1.29,0
7199,0.75,1.47,1.305,1.275,1
7200,1.44,1.815,1.89,1.56,0
7201,1.02,1.605,0.9299999999999999,1.98,3
7202,0.63,1.41,0.7949999999999999,0.765,2
7203,1.14,1.665,1.74,1.8299999999999998,0
7204,1.47,1.8299999999999998,1.4549999999999998,2.1149999999999998,0
7205,1.7999999999999998,1.9949999999999999,1.71,1.65,0
7206,1.7999999999999998,1.9949999999999999,1.56,1.71,0
7207,1.14,1.665,1.8599999999999999,0.84,1
7208,0.78,1.4849999999999999,1.1099999999999999,0.48,2
7209,0.96,1.575,1.65,0.54,1
7210,1.44,1.815,1.5,1.5899999999999999,0
7211,1.8599999999999999,2.025,1.08,1.71,0
7212,2.16,2.175,2.19,2.46,0
7213,0.75,1.47,1.665,1.155,1
7214,1.74,1.9649999999999999,2.16,1.77,0
7215,0.8099999999999999,1.5,0.6749999999999999,1.335,3
7216,1.44,1.815,1.92,1.89,0
7217,1.23,1.71,0.825,1.365,3
7218,1.5899999999999999,1.89,0.885,1.785,3
7219,1.17,1.68,1.155,1.125,3
7220,1.02,1.605,0.69,0.99,2
7221,1.8599999999999999,2.025,1.77,2.28,0
7222,1.41,1.7999999999999998,1.845,2.205,0
7223,0.8999999999999999,1.545,0.9299999999999999,1.3199999999999998,3
7224,1.7999999999999998,1.9949999999999999,1.26,1.05,0
7225,1.41,1.7999999999999998,1.545,1.155,1
7226,1.26,1.7249999999999999,0.99,1.53,3
7227,0.54,1.365,0.87,0.87,2
7228,0.54,1.365,0.72,1.56,3
7229,1.74,1.9649999999999999,0.87,1.71,3
7230,2.55,2.37,2.265,1.275,0
7231,1.41,1.7999999999999998,1.095,1.6949999999999998,3
7232,1.41,1.7999999999999998,1.905,1.065,1
7233,1.26,1.7249999999999999,1.77,0.75,1
7234,2.13,2.16,2.445,1.9949999999999999,0
7235,2.13,2.16,2.5349999999999997,2.145,0
7236,1.7999999999999998,1.9949999999999999,1.68,1.92,0
7237,1.89,2.04,2.445,1.9949999999999999,0
7238,1.02,1.605,0.69,1.3499999999999999,3
7239,1.41,1.7999999999999998,2.175,1.005,1
7240,1.77,1.98,1.395,2.1149999999999998,0
7241,1.1099999999999999,1.65,1.545,1.905,3
7242,1.89,2.04,1.9649999999999999,2.445,0
7243,0.99,1.5899999999999999,0.975,1.335,3
7244,1.38,1.785,1.7999999999999998,0.69,1
7245,2.46,2.3249999999999997,2.25,2.55,0
7246,1.5899999999999999,1.89,2.145,1.275,0
7247,1.89,2.04,2.205,1.365,0
7248,0.96,1.575,1.8299999999999998,1.5899999999999999,1
7249,1.6199999999999999,1.905,1.7999999999999998,1.56,0
7250,1.77,1.98,1.4549999999999998,1.755,0
7251,1.26,1.7249999999999999,1.53,1.5899999999999999,3
7252,1.89,2.04,1.065,1.095,0
7253,1.92,2.0549999999999997,2.46,2.28,0
7254,0.87,1.53,0.855,1.395,3
7255,1.02,1.605,1.56,1.8599999999999999,3
7256,1.38,1.785,1.38,0.96,1
7257,1.71,1.95,1.365,0.945,1
7258,0.84,1.515,0.42,0.6599999999999999,2
7259,1.6199999999999999,1.905,0.8999999999999999,1.41,3
7260,1.1099999999999999,1.65,0.975,0.885,2
7261,1.6199999999999999,1.905,0.9299999999999999,1.2,3
7262,1.92,2.0549999999999997,1.74,1.44,0
7263,0.6599999999999999,1.425,0.75,0.84,2
7264,2.07,2.13,1.365,1.065,0
7265,1.38,1.785,1.74,1.29,1
7266,0.87,1.53,1.755,0.735,1
7267,1.29,1.74,1.155,1.2149999999999999,3
7268,1.5,1.845,1.89,2.2199999999999998,0
7269,1.3499999999999999,1.77,1.305,1.7249999999999999,3
7270,1.29,1.74,1.9949999999999999,1.6949999999999998,0
7271,1.92,2.0549999999999997,2.4,1.44,0
7272,1.71,1.95,1.005,1.275,3
7273,1.6199999999999999,1.905,2.31,2.28,0
7274,1.3499999999999999,1.77,1.635,1.545,0
7275,0.84,1.515,1.6199999999999999,1.08,1
7276,1.71,1.95,1.425,2.145,0
7277,1.3499999999999999,1.77,0.7949999999999999,1.635,3
7278,1.05,1.6199999999999999,1.275,1.785,3
7279,1.65,1.92,2.145,2.085,0
7280,0.96,1.575,1.53,1.5,1
7281,1.65,1.92,2.235,2.085,0
7282,1.05,1.6199999999999999,1.9949999999999999,1.095,1
7283,1.47,1.8299999999999998,1.785,1.635,0
7284,0.78,1.4849999999999999,1.2,1.5899999999999999,3
7285,0.27,1.23,0.6749999999999999,0.825,2
7286,1.38,1.7999999999999998,0.99,1.2,3
7287,0.63,1.425,1.815,1.275,1
7288,1.56,1.89,1.95,1.89,0
7289,0.96,1.5899999999999999,1.77,0.48,1
7290,1.41,1.815,1.9349999999999998,1.785,0
7291,1.05,1.635,1.095,1.665,3
7292,2.01,2.1149999999999998,1.9949999999999999,2.145,0
7293,2.46,2.34,2.46,2.46,0
